timestamp	distance_cm	rssi_dbm
2026-06-25T00:17:34.583171	168.0	-77.0
2026-06-25T00:17:34.583907	164.0	-79.5
2026-06-25T00:17:34.584423	148.0	-76.5
2026-06-25T00:17:34.584865	137.0	-74.5
2026-06-25T00:17:34.585285	159.0	-74.0
2026-06-25T00:17:34.585738	159.0	-71.0
2026-06-25T00:17:34.586386	121.0	-72.5
2026-06-25T00:17:34.586889	156.0	-73.5
2026-06-25T00:17:34.587493	162.0	-73.0
2026-06-25T00:17:34.588190	208.0	-76.0
2026-06-25T00:17:34.588657	196.0	-73.5
2026-06-25T00:17:44.309289	167.0	-72.5
2026-06-25T00:17:44.310099	164.0	-74.0
2026-06-25T00:17:44.310478	167.0	-73.5
2026-06-25T00:17:44.310829	169.0	-76.0
2026-06-25T00:17:44.311185	143.0	-76.5
2026-06-25T00:17:44.311527	152.0	-79.5
2026-06-25T00:17:44.311861	152.0	-79.0
2026-06-25T00:17:44.312190	166.0	-79.5
2026-06-25T00:17:44.312524	172.0	-76.5
2026-06-25T00:17:44.312857	178.0	-75.5
2026-06-25T00:17:53.925523	187.0	-75.5
2026-06-25T00:17:53.926272	187.0	-80.5
2026-06-25T00:17:53.926683	171.0	-81.0
2026-06-25T00:17:53.927027	171.0	-78.5
2026-06-25T00:17:53.927372	172.0	-78.0
2026-06-25T00:17:53.927704	178.0	-81.0
2026-06-25T00:17:53.928033	170.0	-79.5
2026-06-25T00:17:53.928374	175.0	-76.5
2026-06-25T00:17:53.928709	176.0	-79.5
2026-06-25T00:17:53.929042	178.0	-78.0
2026-06-25T00:18:03.397852	173.0	-73.5
2026-06-25T00:18:03.399182	175.0	-73.5
2026-06-25T00:18:03.400225	181.0	-72.5
2026-06-25T00:18:03.401053	185.0	-74.0
2026-06-25T00:18:03.401712	173.0	-75.0
2026-06-25T00:18:03.402177	164.0	-77.5
2026-06-25T00:18:03.402755	172.0	-77.5
2026-06-25T00:18:03.403363	176.0	-76.0
2026-06-25T00:18:03.404163	174.0	-75.0
2026-06-25T00:18:03.406844	175.0	-75.0
2026-06-25T00:18:12.927446	200.0	-73.0
2026-06-25T00:18:12.928196	160.0	-75.5
2026-06-25T00:18:12.928631	162.0	-78.0
2026-06-25T00:18:12.928979	200.0	-79.0
2026-06-25T00:18:12.929314	147.0	-83.5
2026-06-25T00:18:12.929764	161.0	-78.5
2026-06-25T00:18:12.930189	175.0	-74.5
2026-06-25T00:18:12.930543	174.0	-76.0
2026-06-25T00:18:12.930875	177.0	-75.5
2026-06-25T00:18:12.931213	165.0	-74.5
2026-06-25T00:18:12.931543	170.0	-77.0
2026-06-25T00:18:22.272326	136.0	-82.5
2026-06-25T00:18:22.272995	151.0	-82.0
2026-06-25T00:18:22.273365	158.0	-82.0
2026-06-25T00:18:22.273991	153.0	-82.0
2026-06-25T00:18:22.274469	160.0	-80.5
2026-06-25T00:18:22.274901	156.0	-82.5
2026-06-25T00:18:22.275300	153.0	-81.5
2026-06-25T00:18:22.275652	162.0	-81.5
2026-06-25T00:18:22.275994	164.0	-81.5
2026-06-25T00:18:22.276336	160.0	-82.0
2026-06-25T00:18:22.276666	165.0	-82.0
2026-06-25T00:18:22.277516	168.0	-81.5
2026-06-25T00:18:31.824719	118.0	-81.5
2026-06-25T00:18:31.825531	122.0	-83.5
2026-06-25T00:18:31.826065	131.0	-82.5
2026-06-25T00:18:31.826442	119.0	-84.0
2026-06-25T00:18:31.826777	107.0	-85.0
2026-06-25T00:18:31.827107	118.0	-84.5
2026-06-25T00:18:31.827444	173.0	-84.5
2026-06-25T00:18:31.827781	155.0	-85.0
2026-06-25T00:18:31.828108	224.0	-86.0
2026-06-25T00:18:31.828435	189.0	-86.5
2026-06-25T00:18:31.828784	165.0	-84.0
2026-06-25T00:18:31.829406	134.0	-84.5
2026-06-25T00:18:41.668834	220.0	-88.0
2026-06-25T00:18:41.669886	154.0	-87.0
2026-06-25T00:18:41.670477	183.0	-87.0
2026-06-25T00:18:41.670943	119.0	-86.0
2026-06-25T00:18:41.671383	131.0	-86.5
2026-06-25T00:18:41.671832	211.0	-83.5
2026-06-25T00:18:41.672268	214.0	-82.0
2026-06-25T00:18:41.672691	209.0	-83.5
2026-06-25T00:18:41.673117	199.0	-83.0
2026-06-25T00:18:41.674534	206.0	-83.0
2026-06-25T00:18:50.875751	114.0	-85.5
2026-06-25T00:18:50.876516	137.0	-83.5
2026-06-25T00:18:50.876936	150.0	-82.5
2026-06-25T00:18:50.877290	105.0	-84.5
2026-06-25T00:18:50.877775	92.0	-85.0
2026-06-25T00:18:50.878199	166.0	-86.0
2026-06-25T00:18:50.878540	174.0	-84.5
2026-06-25T00:18:50.878887	159.0	-84.0
2026-06-25T00:18:50.879218	137.0	-85.0
2026-06-25T00:18:50.879547	133.0	-87.0
2026-06-25T00:18:50.879876	205.0	-84.5
2026-06-25T00:19:00.760946	107.0	-85.5
2026-06-25T00:19:00.762119	148.0	-86.0
2026-06-25T00:19:00.762639	128.0	-86.0
2026-06-25T00:19:00.763281	174.0	-88.5
2026-06-25T00:19:00.763724	163.0	-83.5
2026-06-25T00:19:00.764303	142.0	-83.0
2026-06-25T00:19:00.764876	134.0	-83.0
2026-06-25T00:19:00.765363	136.0	-82.0
2026-06-25T00:19:00.766047	136.0	-83.5
2026-06-25T00:19:00.766529	159.0	-85.0
2026-06-25T00:19:10.042103	175.0	-84.0
2026-06-25T00:19:10.042747	152.0	-84.0
2026-06-25T00:19:10.043104	153.0	-84.0
2026-06-25T00:19:10.043429	121.0	-83.0
2026-06-25T00:19:10.043749	148.0	-83.5
2026-06-25T00:19:10.044083	187.0	-84.5
2026-06-25T00:19:10.044407	129.0	-82.5
2026-06-25T00:19:10.044732	131.0	-83.5
2026-06-25T00:19:10.045055	133.0	-83.5
2026-06-25T00:19:10.045376	103.0	-83.0
2026-06-25T00:19:10.045988	109.0	-84.5
2026-06-25T00:19:10.046439	108.0	-82.0
2026-06-25T00:19:19.927526	258.0	-85.5
2026-06-25T00:19:19.928196	255.0	-85.5
2026-06-25T00:19:19.928567	206.0	-84.5
2026-06-25T00:19:19.928917	202.0	-83.5
2026-06-25T00:19:19.929259	258.0	-85.0
2026-06-25T00:19:19.929782	247.0	-85.0
2026-06-25T00:19:19.930363	256.0	-85.5
2026-06-25T00:19:19.930790	195.0	-83.5
2026-06-25T00:19:19.931193	216.0	-80.5
2026-06-25T00:19:29.173542	96.0	-83.0
2026-06-25T00:19:29.174664	113.0	-84.0
2026-06-25T00:19:29.175411	107.0	-80.0
2026-06-25T00:19:29.175859	100.0	-78.0
2026-06-25T00:19:29.176446	104.0	-78.0
2026-06-25T00:19:29.177030	103.0	-76.5
2026-06-25T00:19:29.177954	111.0	-72.0
2026-06-25T00:19:29.178459	121.0	-76.5
2026-06-25T00:19:29.179026	132.0	-79.5
2026-06-25T00:19:29.179574	120.0	-82.0
2026-06-25T00:19:29.180715	160.0	-84.5
2026-06-25T00:19:38.681508	103.0	-72.0
2026-06-25T00:19:38.682253	103.0	-69.0
2026-06-25T00:19:38.682741	105.0	-70.5
2026-06-25T00:19:38.683186	109.0	-70.5
2026-06-25T00:19:38.683674	111.0	-72.0
2026-06-25T00:19:38.684136	108.0	-71.5
2026-06-25T00:19:38.684571	110.0	-70.0
2026-06-25T00:19:38.684988	103.0	-74.0
2026-06-25T00:19:38.685405	102.0	-80.5
2026-06-25T00:19:38.685903	106.0	-81.0
2026-06-25T00:19:38.686325	109.0	-83.0
2026-06-25T00:19:48.354674	148.0	-86.5
2026-06-25T00:19:48.355435	143.0	-85.5
2026-06-25T00:19:48.355933	153.0	-86.0
2026-06-25T00:19:48.356367	143.0	-85.0
2026-06-25T00:19:48.356771	152.0	-85.0
2026-06-25T00:19:48.357164	137.0	-85.5
2026-06-25T00:19:48.357612	122.0	-84.5
2026-06-25T00:19:48.358035	127.0	-86.0
2026-06-25T00:19:48.358434	141.0	-85.5
2026-06-25T00:19:48.358835	149.0	-86.5
2026-06-25T00:19:48.359258	135.0	-85.5
2026-06-25T00:19:57.869686	57.0	-67.0
2026-06-25T00:19:57.870429	63.0	-65.0
2026-06-25T00:19:57.870860	61.0	-64.5
2026-06-25T00:19:57.871236	62.0	-63.5
2026-06-25T00:19:57.871588	62.0	-62.5
2026-06-25T00:19:57.871930	63.0	-64.0
2026-06-25T00:19:57.872258	64.0	-63.5
2026-06-25T00:19:57.872602	67.0	-64.5
2026-06-25T00:19:57.872937	66.0	-66.0
2026-06-25T00:19:57.873264	64.0	-68.0
2026-06-25T00:19:57.873785	62.0	-69.5
2026-06-25T00:19:57.874286	57.0	-68.5
2026-06-25T00:20:07.351760	54.0	-70.5
2026-06-25T00:20:07.352503	73.0	-69.5
2026-06-25T00:20:07.352926	52.0	-72.5
2026-06-25T00:20:07.353282	54.0	-70.5
2026-06-25T00:20:07.353744	65.0	-71.0
2026-06-25T00:20:07.354156	98.0	-70.0
2026-06-25T00:20:07.354505	83.0	-68.0
2026-06-25T00:20:07.354840	89.0	-66.0
2026-06-25T00:20:07.355165	86.0	-66.0
2026-06-25T00:20:07.355499	92.0	-68.0
2026-06-25T00:20:07.355830	86.0	-66.5
2026-06-25T00:20:07.356166	65.0	-70.0
2026-06-25T00:20:17.031661	72.0	-73.0
2026-06-25T00:20:17.032312	76.0	-71.5
2026-06-25T00:20:17.032695	80.0	-71.0
2026-06-25T00:20:17.033038	82.0	-71.0
2026-06-25T00:20:17.033375	84.0	-70.5
2026-06-25T00:20:17.033924	89.0	-70.0
2026-06-25T00:20:17.034384	87.0	-70.0
2026-06-25T00:20:17.034747	87.0	-70.5
2026-06-25T00:20:17.035094	80.0	-74.0
2026-06-25T00:20:17.035424	68.0	-70.0
2026-06-25T00:20:17.035762	92.0	-71.5
2026-06-25T00:20:26.384844	97.0	-71.5
2026-06-25T00:20:26.386045	31.0	-71.0
2026-06-25T00:20:26.386608	59.0	-66.0
2026-06-25T00:20:26.387279	55.0	-66.0
2026-06-25T00:20:26.387736	72.0	-61.0
2026-06-25T00:20:26.388324	57.0	-62.0
2026-06-25T00:20:26.388912	58.0	-65.5
2026-06-25T00:20:26.389387	74.0	-73.0
2026-06-25T00:20:26.390160	56.0	-70.5
2026-06-25T00:20:26.390881	94.0	-71.0
2026-06-25T00:20:26.391350	59.0	-63.5
2026-06-25T00:20:26.392060	60.0	-62.0
2026-06-25T00:20:36.145552	58.0	-70.0
2026-06-25T00:20:36.146279	55.0	-71.0
2026-06-25T00:20:36.146896	19.0	-74.5
2026-06-25T00:20:36.147266	7.0	-77.0
2026-06-25T00:20:36.147590	90.0	-73.5
2026-06-25T00:20:36.147919	56.0	-70.5
2026-06-25T00:20:36.148240	65.0	-72.0
2026-06-25T00:20:36.148557	60.0	-71.0
2026-06-25T00:20:36.148869	57.0	-70.5
2026-06-25T00:20:36.149190	56.0	-71.5
2026-06-25T00:20:36.149695	59.0	-72.5
2026-06-25T00:20:45.556171	106.0	-71.0
2026-06-25T00:20:45.556890	65.0	-70.0
2026-06-25T00:20:45.557300	61.0	-69.5
2026-06-25T00:20:45.557788	61.0	-69.0
2026-06-25T00:20:45.558195	53.0	-70.0
2026-06-25T00:20:45.558532	53.0	-71.0
2026-06-25T00:20:45.558862	59.0	-70.5
2026-06-25T00:20:45.559208	52.0	-74.0
2026-06-25T00:20:45.559542	59.0	-71.0
2026-06-25T00:20:45.559869	58.0	-71.5
2026-06-25T00:20:45.560199	59.0	-72.0
2026-06-25T00:20:45.560530	58.0	-69.5
2026-06-25T00:20:55.100627	58.0	-72.0
2026-06-25T00:20:55.101338	61.0	-68.0
2026-06-25T00:20:55.101832	69.0	-68.5
2026-06-25T00:20:55.102206	69.0	-66.0
2026-06-25T00:20:55.102542	65.0	-68.0
2026-06-25T00:20:55.102873	67.0	-68.0
2026-06-25T00:20:55.103200	66.0	-68.0
2026-06-25T00:20:55.103535	69.0	-68.0
2026-06-25T00:20:55.103862	68.0	-69.0
2026-06-25T00:20:55.104190	64.0	-69.5
2026-06-25T00:20:55.104536	67.0	-68.5
2026-06-25T00:20:55.104895	65.0	-69.5
2026-06-25T00:21:04.721716	49.0	-75.5
2026-06-25T00:21:04.722490	54.0	-72.5
2026-06-25T00:21:04.723100	55.0	-74.5
2026-06-25T00:21:04.723562	48.0	-74.0
2026-06-25T00:21:04.723993	50.0	-74.5
2026-06-25T00:21:04.724511	74.0	-71.0
2026-06-25T00:21:04.724968	64.0	-73.5
2026-06-25T00:21:04.725826	64.0	-71.5
2026-06-25T00:21:04.726509	106.0	-68.0
2026-06-25T00:21:04.727138	64.0	-80.0
2026-06-25T00:21:14.433722	188.0	-83.0
2026-06-25T00:21:14.434677	161.0	-83.5
2026-06-25T00:21:14.435552	170.0	-83.0
2026-06-25T00:21:14.436029	225.0	-81.5
2026-06-25T00:21:14.436678	216.0	-80.0
2026-06-25T00:21:14.437282	276.0	-84.0
2026-06-25T00:21:14.438289	132.0	-87.5
2026-06-25T00:21:14.439224	136.0	-83.0
2026-06-25T00:21:14.439935	177.0	-81.0
2026-06-25T00:21:14.440318	217.0	-78.0
2026-06-25T00:21:23.685356	152.0	-83.5
2026-06-25T00:21:23.686186	118.0	-86.0
2026-06-25T00:21:23.686599	154.0	-84.0
2026-06-25T00:21:23.686946	150.0	-84.5
2026-06-25T00:21:23.687292	153.0	-84.5
2026-06-25T00:21:23.687630	140.0	-83.0
2026-06-25T00:21:23.687960	126.0	-86.0
2026-06-25T00:21:23.688293	125.0	-85.5
2026-06-25T00:21:23.688628	125.0	-85.0
2026-06-25T00:21:23.688952	151.0	-84.0
2026-06-25T00:21:23.689273	137.0	-83.5
2026-06-25T00:21:33.276969	164.0	-84.5
2026-06-25T00:21:33.277780	151.0	-84.0
2026-06-25T00:21:33.278219	152.0	-84.5
2026-06-25T00:21:33.278580	108.0	-85.0
2026-06-25T00:21:33.278919	107.0	-85.0
2026-06-25T00:21:33.279251	137.0	-84.5
2026-06-25T00:21:33.279589	155.0	-84.5
2026-06-25T00:21:33.279929	201.0	-84.0
2026-06-25T00:21:33.280257	177.0	-84.0
2026-06-25T00:21:33.280581	152.0	-84.0
2026-06-25T00:21:33.280906	147.0	-84.5
2026-06-25T00:21:33.281247	148.0	-84.0
2026-06-25T00:21:43.036252	134.0	-84.5
2026-06-25T00:21:43.037116	114.0	-83.5
2026-06-25T00:21:43.037810	108.0	-79.0
2026-06-25T00:21:43.038316	108.0	-79.0
2026-06-25T00:21:43.038771	110.0	-79.0
2026-06-25T00:21:43.039208	113.0	-80.0
2026-06-25T00:21:43.039638	110.0	-81.5
2026-06-25T00:21:43.040087	112.0	-79.0
2026-06-25T00:21:43.040517	110.0	-81.5
2026-06-25T00:21:43.040998	113.0	-82.5
2026-06-25T00:21:43.041530	112.0	-81.0
2026-06-25T00:21:52.532934	130.0	-87.5
2026-06-25T00:21:52.533818	157.0	-84.0
2026-06-25T00:21:52.534352	142.0	-82.5
2026-06-25T00:21:52.534821	118.0	-83.5
2026-06-25T00:21:52.535258	138.0	-85.5
2026-06-25T00:21:52.535687	104.0	-85.0
2026-06-25T00:21:52.536095	126.0	-85.0
2026-06-25T00:21:52.536513	123.0	-83.5
2026-06-25T00:21:52.536931	141.0	-86.0
2026-06-25T00:21:52.537342	150.0	-84.0
2026-06-25T00:21:52.537792	151.0	-84.5
2026-06-25T00:22:01.864084	167.0	-87.0
2026-06-25T00:22:01.864729	145.0	-85.5
2026-06-25T00:22:01.865118	141.0	-86.0
2026-06-25T00:22:01.865527	151.0	-85.0
2026-06-25T00:22:01.865981	137.0	-85.0
2026-06-25T00:22:01.866361	138.0	-84.5
2026-06-25T00:22:01.866705	137.0	-86.5
2026-06-25T00:22:01.867045	166.0	-85.0
2026-06-25T00:22:01.867425	147.0	-85.0
2026-06-25T00:22:01.867746	113.0	-87.0
2026-06-25T00:22:01.868057	129.0	-84.0
2026-06-25T00:22:01.868375	182.0	-84.5
2026-06-25T00:22:11.623067	62.0	-68.0
2026-06-25T00:22:11.623786	62.0	-68.5
2026-06-25T00:22:11.624198	54.0	-71.5
2026-06-25T00:22:11.624538	54.0	-72.0
2026-06-25T00:22:11.624862	60.0	-71.0
2026-06-25T00:22:11.625181	68.0	-69.5
2026-06-25T00:22:11.625584	66.0	-70.0
2026-06-25T00:22:11.626046	60.0	-70.0
2026-06-25T00:22:11.626404	54.0	-71.0
2026-06-25T00:22:11.626721	65.0	-70.0
2026-06-25T00:22:21.195396	60.0	-70.0
2026-06-25T00:22:21.196054	63.0	-69.5
2026-06-25T00:22:21.196419	66.0	-68.0
2026-06-25T00:22:21.196743	64.0	-69.5
2026-06-25T00:22:21.197072	62.0	-69.5
2026-06-25T00:22:21.197393	63.0	-68.0
2026-06-25T00:22:21.197958	55.0	-69.5
2026-06-25T00:22:21.198417	65.0	-70.0
2026-06-25T00:22:21.198754	57.0	-73.5
2026-06-25T00:22:21.199081	56.0	-76.5
2026-06-25T00:22:21.199402	54.0	-76.5
2026-06-25T00:22:30.857977	63.0	-68.5
2026-06-25T00:22:30.858638	62.0	-68.5
2026-06-25T00:22:30.859004	65.0	-69.0
2026-06-25T00:22:30.859341	63.0	-69.0
2026-06-25T00:22:30.859674	62.0	-68.5
2026-06-25T00:22:30.860014	63.0	-69.5
2026-06-25T00:22:30.860352	57.0	-71.0
2026-06-25T00:22:30.860683	57.0	-70.0
2026-06-25T00:22:30.861006	59.0	-70.0
2026-06-25T00:22:30.861325	64.0	-70.5
2026-06-25T00:22:40.350068	68.0	-68.0
2026-06-25T00:22:40.350811	73.0	-69.5
2026-06-25T00:22:40.351206	46.0	-76.0
2026-06-25T00:22:40.351548	51.0	-76.0
2026-06-25T00:22:40.351882	56.0	-71.0
2026-06-25T00:22:40.352208	61.0	-71.5
2026-06-25T00:22:40.352547	67.0	-66.0
2026-06-25T00:22:40.352875	64.0	-64.5
2026-06-25T00:22:40.353212	60.0	-67.0
2026-06-25T00:22:40.354358	55.0	-66.5
2026-06-25T00:22:40.355019	60.0	-68.0
2026-06-25T00:22:49.645185	81.0	-77.0
2026-06-25T00:22:49.646777	79.0	-69.5
2026-06-25T00:22:49.647978	90.0	-69.5
2026-06-25T00:22:49.649148	88.0	-69.5
2026-06-25T00:22:49.650147	79.0	-70.0
2026-06-25T00:22:49.651464	74.0	-68.5
2026-06-25T00:22:49.652601	73.0	-69.0
2026-06-25T00:22:49.654641	48.0	-70.5
2026-06-25T00:22:49.655872	62.0	-76.5
2026-06-25T00:22:49.657684	64.0	-67.5
2026-06-25T00:22:49.658892	66.0	-65.0
2026-06-25T00:22:49.659587	70.0	-64.0
2026-06-25T00:22:59.211603	67.0	-65.0
2026-06-25T00:22:59.212248	70.0	-64.5
2026-06-25T00:22:59.212633	65.0	-65.0
2026-06-25T00:22:59.212970	67.0	-65.5
2026-06-25T00:22:59.213311	72.0	-65.0
2026-06-25T00:22:59.213883	71.0	-65.0
2026-06-25T00:22:59.214328	61.0	-66.5
2026-06-25T00:22:59.214690	62.0	-66.0
2026-06-25T00:22:59.215023	60.0	-66.0
2026-06-25T00:22:59.215349	68.0	-63.5
2026-06-25T00:22:59.215691	67.0	-63.5
2026-06-25T00:22:59.216019	65.0	-66.0
2026-06-25T00:23:09.012282	174.0	-72.5
2026-06-25T00:23:09.012958	176.0	-72.5
2026-06-25T00:23:09.013334	178.0	-71.5
2026-06-25T00:23:09.013837	181.0	-72.5
2026-06-25T00:23:09.014270	181.0	-71.0
2026-06-25T00:23:09.014623	181.0	-70.5
2026-06-25T00:23:09.014963	178.0	-71.0
2026-06-25T00:23:09.015296	182.0	-71.5
2026-06-25T00:23:09.015639	179.0	-72.0
2026-06-25T00:23:09.015966	175.0	-73.0
2026-06-25T00:23:18.503088	170.0	-74.0
2026-06-25T00:23:18.503829	172.0	-72.5
2026-06-25T00:23:18.504352	169.0	-74.0
2026-06-25T00:23:18.504789	174.0	-75.5
2026-06-25T00:23:18.505214	174.0	-74.0
2026-06-25T00:23:18.505666	175.0	-73.5
2026-06-25T00:23:18.506092	167.0	-73.5
2026-06-25T00:23:18.506506	170.0	-72.5
2026-06-25T00:23:18.506912	171.0	-74.5
2026-06-25T00:23:18.507577	173.0	-72.5
2026-06-25T00:23:18.508061	169.0	-72.0
2026-06-25T00:23:27.813728	174.0	-73.0
2026-06-25T00:23:27.814473	175.0	-70.5
2026-06-25T00:23:27.814919	174.0	-71.5
2026-06-25T00:23:27.815278	174.0	-70.5
2026-06-25T00:23:27.815637	172.0	-71.5
2026-06-25T00:23:27.815986	172.0	-71.0
2026-06-25T00:23:27.816334	171.0	-71.5
2026-06-25T00:23:27.816694	169.0	-72.0
2026-06-25T00:23:27.817028	168.0	-71.5
2026-06-25T00:23:27.817367	168.0	-71.5
2026-06-25T00:23:27.817956	171.0	-71.0
2026-06-25T00:23:27.818412	172.0	-71.0
2026-06-25T00:23:37.517727	173.0	-71.5
2026-06-25T00:23:37.518460	174.0	-72.5
2026-06-25T00:23:37.518842	172.0	-72.0
2026-06-25T00:23:37.519189	170.0	-71.0
2026-06-25T00:23:37.519583	172.0	-72.0
2026-06-25T00:23:37.519909	174.0	-71.5
2026-06-25T00:23:37.520237	173.0	-71.5
2026-06-25T00:23:37.520567	169.0	-71.0
2026-06-25T00:23:37.520881	172.0	-70.0
2026-06-25T00:23:37.521192	171.0	-72.5
2026-06-25T00:23:47.090841	169.0	-73.5
2026-06-25T00:23:47.091550	175.0	-71.5
2026-06-25T00:23:47.091925	170.0	-73.0
2026-06-25T00:23:47.092267	171.0	-73.5
2026-06-25T00:23:47.092612	174.0	-72.0
2026-06-25T00:23:47.092939	174.0	-72.5
2026-06-25T00:23:47.093275	173.0	-74.0
2026-06-25T00:23:47.093701	176.0	-72.0
2026-06-25T00:23:47.094131	175.0	-71.0
2026-06-25T00:23:47.094507	172.0	-72.5
2026-06-25T00:23:47.094856	175.0	-71.5
2026-06-25T00:23:56.656676	175.0	-70.0
2026-06-25T00:23:56.657846	168.0	-69.5
2026-06-25T00:23:56.658401	163.0	-71.5
2026-06-25T00:23:56.659069	161.0	-70.5
2026-06-25T00:23:56.659519	163.0	-70.0
2026-06-25T00:23:56.660092	164.0	-70.5
2026-06-25T00:23:56.660684	167.0	-70.0
2026-06-25T00:23:56.661119	158.0	-72.0
2026-06-25T00:23:56.661601	165.0	-69.5
2026-06-25T00:23:56.662079	168.0	-70.5
2026-06-25T00:23:56.662535	164.0	-71.0
2026-06-25T00:24:06.241579	174.0	-70.5
2026-06-25T00:24:06.242577	177.0	-71.5
2026-06-25T00:24:06.243180	174.0	-71.0
2026-06-25T00:24:06.243677	180.0	-71.0
2026-06-25T00:24:06.244125	178.0	-70.5
2026-06-25T00:24:06.244579	180.0	-70.5
2026-06-25T00:24:06.245014	176.0	-70.0
2026-06-25T00:24:06.246130	176.0	-70.0
2026-06-25T00:24:06.247260	176.0	-69.5
2026-06-25T00:24:06.248313	176.0	-71.0
2026-06-25T00:24:06.249454	178.0	-71.0
2026-06-25T00:24:15.635746	160.0	-72.0
2026-06-25T00:24:15.636869	170.0	-71.5
2026-06-25T00:24:15.637342	166.0	-72.0
2026-06-25T00:24:15.637809	166.0	-73.5
2026-06-25T00:24:15.638178	170.0	-72.0
2026-06-25T00:24:15.638514	171.0	-72.5
2026-06-25T00:24:15.638853	172.0	-74.0
2026-06-25T00:24:15.639188	175.0	-74.5
2026-06-25T00:24:15.639527	171.0	-71.5
2026-06-25T00:24:15.639931	176.0	-72.5
2026-06-25T00:24:15.640424	175.0	-72.5
2026-06-25T00:24:15.640925	175.0	-71.5
2026-06-25T00:24:25.211195	172.0	-76.5
2026-06-25T00:24:25.211934	172.0	-76.5
2026-06-25T00:24:25.212359	176.0	-76.5
2026-06-25T00:24:25.212712	176.0	-75.5
2026-06-25T00:24:25.213056	178.0	-76.5
2026-06-25T00:24:25.213394	176.0	-76.0
2026-06-25T00:24:25.213984	176.0	-76.5
2026-06-25T00:24:25.214369	172.0	-76.0
2026-06-25T00:24:25.214705	173.0	-75.5
2026-06-25T00:24:25.215043	173.0	-75.5
2026-06-25T00:24:25.215381	171.0	-77.0
2026-06-25T00:24:25.215704	175.0	-76.0
2026-06-25T00:24:34.820776	176.0	-72.5
2026-06-25T00:24:34.821567	179.0	-73.0
2026-06-25T00:24:34.821983	177.0	-72.5
2026-06-25T00:24:34.822339	179.0	-73.0
2026-06-25T00:24:34.822676	178.0	-73.0
2026-06-25T00:24:34.823013	176.0	-72.0
2026-06-25T00:24:34.823347	177.0	-72.0
2026-06-25T00:24:34.823682	176.0	-72.5
2026-06-25T00:24:34.824027	177.0	-72.5
2026-06-25T00:24:34.824362	176.0	-74.0
2026-06-25T00:24:34.824691	174.0	-74.5
2026-06-25T00:24:44.351068	145.0	-80.5
2026-06-25T00:24:44.351765	137.0	-80.0
2026-06-25T00:24:44.352141	122.0	-77.5
2026-06-25T00:24:44.352494	146.0	-81.0
2026-06-25T00:24:44.352833	124.0	-76.5
2026-06-25T00:24:44.353175	110.0	-77.5
2026-06-25T00:24:44.353650	145.0	-78.5
2026-06-25T00:24:44.354181	130.0	-81.0
2026-06-25T00:24:44.354621	134.0	-76.5
2026-06-25T00:24:53.734677	139.0	-84.5
2026-06-25T00:24:53.735408	147.0	-86.5
2026-06-25T00:24:53.735804	149.0	-85.5
2026-06-25T00:24:53.736186	218.0	-82.5
2026-06-25T00:24:53.736612	201.0	-85.0
2026-06-25T00:24:53.737062	165.0	-85.5
2026-06-25T00:24:53.737468	139.0	-88.0
2026-06-25T00:24:53.737913	139.0	-86.0
2026-06-25T00:24:53.738269	136.0	-86.0
2026-06-25T00:24:53.738601	159.0	-85.0
2026-06-25T00:24:53.738925	152.0	-90.0
2026-06-25T00:24:53.739258	150.0	-85.5
2026-06-25T00:25:03.284155	119.0	-85.0
2026-06-25T00:25:03.284818	146.0	-86.5
2026-06-25T00:25:03.285209	146.0	-90.0
2026-06-25T00:25:03.285673	192.0	-85.0
2026-06-25T00:25:03.286032	200.0	-86.5
2026-06-25T00:25:03.286377	173.0	-84.0
2026-06-25T00:25:03.286706	132.0	-84.5
2026-06-25T00:25:03.287053	218.0	-84.5
2026-06-25T00:25:03.287425	254.0	-83.5
2026-06-25T00:25:03.287759	133.0	-84.5
2026-06-25T00:25:03.288145	135.0	-86.0
2026-06-25T00:25:03.288456	276.0	-84.5
2026-06-25T00:25:12.871243	208.0	-84.5
2026-06-25T00:25:12.871987	254.0	-82.5
2026-06-25T00:25:12.872482	128.0	-86.0
2026-06-25T00:25:12.872896	214.0	-82.5
2026-06-25T00:25:12.873299	208.0	-83.0
2026-06-25T00:25:12.873754	206.0	-84.0
2026-06-25T00:25:12.874173	126.0	-85.5
2026-06-25T00:25:12.874576	265.0	-84.0
2026-06-25T00:25:12.874956	186.0	-85.0
2026-06-25T00:25:12.875330	192.0	-83.5
2026-06-25T00:25:12.875748	181.0	-85.0
2026-06-25T00:25:12.876140	209.0	-84.0
2026-06-25T00:25:22.481883	112.0	-83.5
2026-06-25T00:25:22.482554	133.0	-83.0
2026-06-25T00:25:22.482903	134.0	-82.5
2026-06-25T00:25:22.483238	140.0	-82.0
2026-06-25T00:25:22.483557	133.0	-84.0
2026-06-25T00:25:22.483870	116.0	-84.5
2026-06-25T00:25:22.484189	192.0	-85.5
2026-06-25T00:25:22.484514	205.0	-87.5
2026-06-25T00:25:22.484833	201.0	-85.0
2026-06-25T00:25:22.485141	108.0	-83.0
2026-06-25T00:25:22.485591	128.0	-86.0
2026-06-25T00:25:31.982754	126.0	-83.5
2026-06-25T00:25:31.983508	124.0	-84.5
2026-06-25T00:25:31.983991	126.0	-83.0
2026-06-25T00:25:31.984392	129.0	-82.0
2026-06-25T00:25:31.984732	125.0	-83.0
2026-06-25T00:25:31.985062	135.0	-83.0
