timestamp	distance_cm	rssi_dbm
2026-06-23T23:53:43.248185	185.0	-85.0
2026-06-23T23:53:43.248254	185.0	-84.0
2026-06-23T23:53:43.248323	177.0	-80.5
2026-06-23T23:53:43.248403	172.0	-80.5
2026-06-23T23:53:43.248478	176.0	-80.0
2026-06-23T23:53:43.248548	175.0	-80.0
2026-06-23T23:53:52.151883	101.0	-70.5
2026-06-23T23:53:52.152049	109.0	-70.0
2026-06-23T23:53:52.152082	110.0	-70.0
2026-06-23T23:53:52.152115	109.0	-70.0
2026-06-23T23:53:52.152144	111.0	-70.5
2026-06-23T23:53:52.152173	109.0	-70.0
2026-06-23T23:53:52.152200	107.0	-70.0
2026-06-23T23:53:52.152227	109.0	-70.5
2026-06-23T23:53:52.152254	107.0	-70.5
2026-06-23T23:53:52.152282	109.0	-69.5
2026-06-23T23:53:52.152310	109.0	-70.0
2026-06-23T23:53:52.152336	106.0	-70.5
2026-06-23T23:53:52.152363	103.0	-70.5
2026-06-23T23:56:14.619088	100.0	-75.5
2026-06-23T23:56:14.619185	97.0	-77.0
2026-06-23T23:56:14.619216	96.0	-78.0
2026-06-23T23:56:14.619249	99.0	-80.0
2026-06-23T23:56:14.619277	102.0	-79.5
2026-06-23T23:56:14.619306	101.0	-78.0
2026-06-23T23:56:14.619335	100.0	-78.5
2026-06-23T23:56:14.619364	101.0	-75.5
2026-06-23T23:56:14.619392	103.0	-76.5
2026-06-23T23:56:14.619424	96.0	-75.0
2026-06-23T23:56:14.619451	100.0	-76.0
2026-06-23T23:56:14.619478	101.0	-78.5
2026-06-23T23:56:23.721554	130.0	-83.0
2026-06-23T23:56:23.721622	151.0	-82.5
2026-06-23T23:56:23.721663	158.0	-77.5
2026-06-23T23:56:23.721694	134.0	-80.5
2026-06-23T23:56:23.721724	141.0	-83.0
2026-06-23T23:56:23.721752	119.0	-82.0
2026-06-23T23:56:23.721778	145.0	-76.5
2026-06-23T23:56:23.721807	140.0	-71.0
2026-06-23T23:56:23.721835	142.0	-71.0
2026-06-23T23:56:23.721862	141.0	-73.5
2026-06-23T23:56:23.721890	145.0	-72.5
2026-06-23T23:56:23.721918	147.0	-74.0
2026-06-23T23:56:32.885623	138.0	-69.0
2026-06-23T23:56:32.885686	135.0	-68.0
2026-06-23T23:56:32.885721	137.0	-69.0
2026-06-23T23:56:32.885751	140.0	-69.0
2026-06-23T23:56:32.885780	145.0	-69.5
2026-06-23T23:56:32.885814	139.0	-70.5
2026-06-23T23:56:32.885843	143.0	-70.0
2026-06-23T23:56:32.885871	144.0	-70.5
2026-06-23T23:56:32.885900	146.0	-69.5
2026-06-23T23:56:32.885929	145.0	-70.5
2026-06-23T23:56:32.885957	139.0	-70.5
2026-06-23T23:56:32.885985	147.0	-70.5
2026-06-23T23:56:41.906010	176.0	-82.0
2026-06-23T23:56:41.906073	214.0	-81.5
2026-06-23T23:56:41.906114	167.0	-82.0
2026-06-23T23:56:41.906144	170.0	-82.5
2026-06-23T23:56:41.906175	176.0	-82.0
2026-06-23T23:56:41.906203	176.0	-81.0
2026-06-23T23:56:41.906231	178.0	-80.0
2026-06-23T23:56:41.906259	175.0	-80.5
2026-06-23T23:56:41.906288	179.0	-80.5
2026-06-23T23:56:41.906316	179.0	-80.5
2026-06-23T23:56:41.906345	177.0	-81.0
2026-06-23T23:56:41.906372	177.0	-82.0
2026-06-23T23:56:51.000067	173.0	-78.5
2026-06-23T23:56:51.000138	186.0	-80.5
2026-06-23T23:56:51.000174	171.0	-71.5
2026-06-23T23:56:51.000205	160.0	-71.0
2026-06-23T23:56:51.000235	157.0	-71.0
2026-06-23T23:56:51.000262	161.0	-69.5
2026-06-23T23:56:51.000291	152.0	-69.5
2026-06-23T23:56:51.000319	161.0	-71.0
2026-06-23T23:56:51.000346	156.0	-70.5
2026-06-23T23:56:51.000375	158.0	-70.5
2026-06-23T23:56:51.000402	157.0	-69.5
2026-06-23T23:56:51.000430	156.0	-69.5
2026-06-23T23:57:00.010591	157.0	-82.5
2026-06-23T23:57:00.010661	156.0	-82.5
2026-06-23T23:57:00.010697	183.0	-83.0
2026-06-23T23:57:00.010726	188.0	-78.5
2026-06-23T23:57:00.010755	183.0	-79.5
2026-06-23T23:57:00.010785	187.0	-80.5
2026-06-23T23:57:00.010814	195.0	-83.0
2026-06-23T23:57:00.010841	229.0	-77.5
2026-06-23T23:57:00.010868	213.0	-82.0
2026-06-23T23:57:00.010895	183.0	-81.5
2026-06-23T23:57:00.010923	170.0	-81.0
2026-06-23T23:57:00.010952	172.0	-81.5
2026-06-23T23:57:09.138627	182.0	-82.0
2026-06-23T23:57:09.138689	183.0	-80.5
2026-06-23T23:57:09.138730	183.0	-82.0
2026-06-23T23:57:09.138759	183.0	-82.0
2026-06-23T23:57:09.138787	181.0	-81.0
2026-06-23T23:57:09.138814	178.0	-82.0
2026-06-23T23:57:09.138840	181.0	-82.0
2026-06-23T23:57:09.138868	181.0	-83.0
2026-06-23T23:57:09.138894	182.0	-83.5
2026-06-23T23:57:09.138922	183.0	-83.0
2026-06-23T23:57:09.138949	178.0	-82.0
2026-06-23T23:57:09.138976	184.0	-81.5
2026-06-23T23:57:18.256942	229.0	-82.0
2026-06-23T23:57:18.257010	205.0	-76.5
2026-06-23T23:57:18.257046	201.0	-71.5
2026-06-23T23:57:18.257077	198.0	-76.5
2026-06-23T23:57:18.257106	182.0	-75.0
2026-06-23T23:57:18.257133	164.0	-77.5
2026-06-23T23:57:18.257162	172.0	-80.0
2026-06-23T23:57:18.257190	177.0	-74.0
2026-06-23T23:57:18.257218	169.0	-75.5
2026-06-23T23:57:18.257247	157.0	-80.0
2026-06-23T23:57:18.257274	164.0	-75.0
2026-06-23T23:57:27.242774	162.0	-80.0
2026-06-23T23:57:27.242855	156.0	-76.0
2026-06-23T23:57:27.242890	153.0	-75.5
2026-06-23T23:57:27.242928	160.0	-77.0
2026-06-23T23:57:27.242957	166.0	-75.5
2026-06-23T23:57:27.242988	172.0	-77.5
2026-06-23T23:57:27.243022	175.0	-83.0
2026-06-23T23:57:27.243051	183.0	-86.5
2026-06-23T23:57:27.243080	227.0	-88.0
2026-06-23T23:57:27.243108	200.0	-87.0
2026-06-23T23:57:36.349967	174.0	-77.5
2026-06-23T23:57:36.350037	175.0	-79.0
2026-06-23T23:57:36.350074	196.0	-76.0
2026-06-23T23:57:36.350104	191.0	-77.0
2026-06-23T23:57:36.350155	187.0	-81.0
2026-06-23T23:57:36.350184	176.0	-82.0
2026-06-23T23:57:36.350213	163.0	-83.5
2026-06-23T23:57:36.350242	175.0	-82.0
2026-06-23T23:57:36.350270	232.0	-79.5
2026-06-23T23:57:36.350299	172.0	-82.5
2026-06-23T23:57:45.328784	193.0	-83.0
2026-06-23T23:57:45.328846	192.0	-83.0
2026-06-23T23:57:45.328880	194.0	-83.5
2026-06-23T23:57:45.328916	193.0	-84.0
2026-06-23T23:57:45.328944	192.0	-84.0
2026-06-23T23:57:45.328973	197.0	-83.5
2026-06-23T23:57:45.329002	203.0	-83.0
2026-06-23T23:57:45.329030	205.0	-82.5
2026-06-23T23:57:45.329058	206.0	-82.0
2026-06-23T23:57:45.329086	207.0	-82.0
2026-06-23T23:57:45.329113	199.0	-84.0
2026-06-23T23:57:45.329139	200.0	-83.5
2026-06-23T23:57:54.411665	203.0	-82.5
2026-06-23T23:57:54.411735	199.0	-80.5
2026-06-23T23:57:54.411770	207.0	-81.0
2026-06-23T23:57:54.411801	213.0	-80.0
2026-06-23T23:57:54.411830	205.0	-83.0
2026-06-23T23:57:54.411858	195.0	-84.5
2026-06-23T23:57:54.411887	204.0	-84.5
2026-06-23T23:57:54.411987	204.0	-84.0
2026-06-23T23:57:54.412017	198.0	-84.0
2026-06-23T23:57:54.412046	200.0	-84.0
2026-06-23T23:57:54.412073	203.0	-83.5
2026-06-23T23:57:54.412102	206.0	-81.0
2026-06-23T23:58:03.494035	169.0	-83.0
2026-06-23T23:58:03.494102	164.0	-80.0
2026-06-23T23:58:03.494138	168.0	-77.5
2026-06-23T23:58:03.494176	166.0	-79.0
2026-06-23T23:58:03.494205	167.0	-75.0
2026-06-23T23:58:03.494233	162.0	-78.0
2026-06-23T23:58:03.494261	160.0	-81.5
2026-06-23T23:58:03.494290	157.0	-80.5
2026-06-23T23:58:03.494319	158.0	-81.5
2026-06-23T23:58:03.494348	167.0	-80.0
2026-06-23T23:58:03.494376	165.0	-79.5
2026-06-23T23:58:03.494405	162.0	-82.5
2026-06-23T23:58:12.534232	63.0	-66.0
2026-06-23T23:58:12.534295	61.0	-69.0
2026-06-23T23:58:12.534325	65.0	-72.5
2026-06-23T23:58:12.534364	61.0	-71.5
2026-06-23T23:58:12.534395	64.0	-69.0
2026-06-23T23:58:12.534422	66.0	-66.0
2026-06-23T23:58:12.534449	59.0	-68.5
2026-06-23T23:58:12.534477	61.0	-69.0
2026-06-23T23:58:12.534504	59.0	-69.0
2026-06-23T23:58:12.534530	61.0	-67.5
2026-06-23T23:58:12.534558	61.0	-68.0
2026-06-23T23:58:12.534585	65.0	-65.5
2026-06-23T23:58:12.534613	68.0	-67.0
2026-06-23T23:58:21.644598	65.0	-72.5
2026-06-23T23:58:21.644667	58.0	-71.0
2026-06-23T23:58:21.644701	72.0	-69.5
2026-06-23T23:58:21.644731	69.0	-69.5
2026-06-23T23:58:21.644761	70.0	-69.5
2026-06-23T23:58:21.644791	69.0	-69.5
2026-06-23T23:58:21.644821	69.0	-70.0
2026-06-23T23:58:21.644848	67.0	-68.5
2026-06-23T23:58:21.644876	72.0	-68.5
2026-06-23T23:58:21.644904	67.0	-68.5
2026-06-23T23:58:21.644932	73.0	-68.0
2026-06-23T23:58:21.644959	66.0	-69.0
2026-06-23T23:58:30.756478	57.0	-69.5
2026-06-23T23:58:30.756550	68.0	-69.0
2026-06-23T23:58:30.756580	75.0	-68.5
2026-06-23T23:58:30.756610	69.0	-70.0
2026-06-23T23:58:30.756639	61.0	-70.0
2026-06-23T23:58:30.756666	71.0	-70.5
2026-06-23T23:58:30.756695	72.0	-69.5
2026-06-23T23:58:30.756723	73.0	-69.5
2026-06-23T23:58:30.756751	69.0	-69.0
2026-06-23T23:58:30.756779	72.0	-69.0
2026-06-23T23:58:30.756806	74.0	-68.0
2026-06-23T23:58:39.766591	69.0	-68.5
2026-06-23T23:58:39.766660	70.0	-68.0
2026-06-23T23:58:39.766693	69.0	-68.5
2026-06-23T23:58:39.766724	65.0	-68.0
2026-06-23T23:58:39.766751	69.0	-68.5
2026-06-23T23:58:39.766780	69.0	-68.5
2026-06-23T23:58:39.766808	67.0	-68.5
2026-06-23T23:58:39.766836	66.0	-68.0
2026-06-23T23:58:39.766862	69.0	-68.5
2026-06-23T23:58:39.766890	70.0	-68.5
2026-06-23T23:58:39.766917	69.0	-68.0
2026-06-23T23:58:39.766943	66.0	-68.0
2026-06-23T23:58:48.865000	69.0	-70.5
2026-06-23T23:58:48.865070	69.0	-69.5
2026-06-23T23:58:48.865106	70.0	-70.0
2026-06-23T23:58:48.865139	72.0	-69.0
2026-06-23T23:58:48.865168	71.0	-70.0
2026-06-23T23:58:48.865196	73.0	-70.0
2026-06-23T23:58:48.865223	71.0	-69.5
2026-06-23T23:58:48.865251	70.0	-71.0
2026-06-23T23:58:48.865282	72.0	-69.5
2026-06-23T23:58:48.865311	70.0	-69.0
2026-06-23T23:58:57.889259	64.0	-68.0
2026-06-23T23:58:57.889320	71.0	-67.5
2026-06-23T23:58:57.889361	69.0	-67.0
2026-06-23T23:58:57.889390	68.0	-67.0
2026-06-23T23:58:57.889419	66.0	-67.5
2026-06-23T23:58:57.889448	68.0	-68.5
2026-06-23T23:58:57.889477	66.0	-71.0
2026-06-23T23:58:57.889504	61.0	-71.5
2026-06-23T23:58:57.889532	59.0	-70.5
2026-06-23T23:58:57.889561	63.0	-70.0
2026-06-23T23:58:57.889589	65.0	-70.0
2026-06-23T23:58:57.889617	68.0	-68.0
2026-06-23T23:59:06.881088	131.0	-75.5
2026-06-23T23:59:06.881158	153.0	-77.0
2026-06-23T23:59:06.881192	161.0	-75.5
2026-06-23T23:59:06.881223	163.0	-79.5
2026-06-23T23:59:06.881253	154.0	-78.5
2026-06-23T23:59:06.881281	156.0	-74.5
2026-06-23T23:59:06.881310	151.0	-78.5
2026-06-23T23:59:06.881338	135.0	-79.0
2026-06-23T23:59:06.881365	138.0	-82.0
2026-06-23T23:59:06.881393	146.0	-80.5
2026-06-23T23:59:06.881420	149.0	-76.0
2026-06-23T23:59:06.881448	150.0	-75.5
2026-06-23T23:59:15.936305	146.0	-79.5
2026-06-23T23:59:15.936373	165.0	-79.5
2026-06-23T23:59:15.936408	144.0	-82.0
2026-06-23T23:59:15.936438	151.0	-79.5
2026-06-23T23:59:15.936468	150.0	-77.5
2026-06-23T23:59:15.936497	152.0	-78.0
2026-06-23T23:59:15.936525	146.0	-73.0
2026-06-23T23:59:15.936552	161.0	-78.5
2026-06-23T23:59:15.936580	150.0	-79.5
2026-06-23T23:59:15.936608	149.0	-78.5
2026-06-23T23:59:15.936637	149.0	-79.5
2026-06-23T23:59:15.936665	140.0	-78.0
2026-06-23T23:59:24.979519	137.0	-76.0
2026-06-23T23:59:24.979583	141.0	-75.0
2026-06-23T23:59:24.979614	142.0	-75.0
2026-06-23T23:59:24.979643	143.0	-75.0
2026-06-23T23:59:24.979671	140.0	-74.5
2026-06-23T23:59:24.979706	137.0	-74.5
2026-06-23T23:59:24.979735	140.0	-75.5
2026-06-23T23:59:24.979764	139.0	-76.0
2026-06-23T23:59:24.979792	143.0	-76.0
2026-06-23T23:59:24.979819	139.0	-75.5
2026-06-23T23:59:24.979848	140.0	-75.5
2026-06-23T23:59:34.178123	144.0	-75.0
2026-06-23T23:59:34.178245	142.0	-71.5
2026-06-23T23:59:34.178340	140.0	-75.5
2026-06-23T23:59:34.178425	143.0	-76.0
2026-06-23T23:59:34.178513	142.0	-74.5
2026-06-23T23:59:43.110549	144.0	-75.5
2026-06-23T23:59:43.110618	143.0	-75.5
2026-06-23T23:59:43.110654	140.0	-75.0
2026-06-23T23:59:43.110684	144.0	-75.0
2026-06-23T23:59:43.110712	141.0	-73.0
2026-06-23T23:59:43.110740	143.0	-71.5
2026-06-23T23:59:43.110768	143.0	-74.5
2026-06-23T23:59:43.110806	142.0	-76.0
2026-06-23T23:59:43.110833	143.0	-75.5
2026-06-23T23:59:52.248777	144.0	-74.5
2026-06-23T23:59:52.248848	142.0	-75.5
2026-06-23T23:59:52.248883	138.0	-74.0
2026-06-23T23:59:52.248913	142.0	-74.5
2026-06-23T23:59:52.248949	144.0	-75.5
2026-06-23T23:59:52.248978	143.0	-75.5
2026-06-23T23:59:52.249008	144.0	-74.5
2026-06-23T23:59:52.249039	140.0	-75.5
2026-06-24T00:00:01.274977	140.0	-75.0
2026-06-24T00:00:01.275039	143.0	-75.5
2026-06-24T00:00:01.275080	139.0	-75.0
2026-06-24T00:00:01.275110	141.0	-75.5
2026-06-24T00:00:01.275142	141.0	-75.0
2026-06-24T00:00:01.275172	143.0	-75.0
2026-06-24T00:00:01.275205	144.0	-75.5
2026-06-24T00:00:01.275237	139.0	-75.5
2026-06-24T00:00:10.324332	143.0	-76.0
2026-06-24T00:00:10.324402	142.0	-74.5
2026-06-24T00:00:10.324439	139.0	-75.0
2026-06-24T00:00:10.324472	139.0	-75.5
2026-06-24T00:00:10.324505	142.0	-74.5
2026-06-24T00:00:10.324534	143.0	-75.0
2026-06-24T00:00:19.505556	152.0	-76.0
2026-06-24T00:00:19.505618	159.0	-81.0
2026-06-24T00:00:19.505651	174.0	-76.5
2026-06-24T00:00:19.505688	176.0	-75.0
2026-06-24T00:00:19.505717	154.0	-78.0
2026-06-24T00:00:19.505746	161.0	-77.0
2026-06-24T00:00:19.505774	170.0	-80.5
2026-06-24T00:00:19.505803	174.0	-82.0
2026-06-24T00:00:19.505831	173.0	-84.0
2026-06-24T00:00:19.505860	178.0	-84.0
2026-06-24T00:00:19.505887	204.0	-86.5
2026-06-24T00:00:19.505915	194.0	-86.5
2026-06-24T00:00:28.516213	284.0	-85.0
2026-06-24T00:00:28.516276	180.0	-84.0
2026-06-24T00:00:28.516311	174.0	-82.0
2026-06-24T00:00:28.516341	181.0	-83.0
2026-06-24T00:00:28.516371	181.0	-77.5
2026-06-24T00:00:28.516405	172.0	-77.5
2026-06-24T00:00:28.516435	174.0	-77.5
2026-06-24T00:00:28.516464	163.0	-77.0
2026-06-24T00:00:28.516491	167.0	-77.0
2026-06-24T00:00:28.516518	164.0	-75.5
2026-06-24T00:00:28.516546	161.0	-79.0
2026-06-24T00:00:28.516573	172.0	-81.5
2026-06-24T00:00:37.789814	152.0	-82.0
2026-06-24T00:00:37.789908	154.0	-83.5
2026-06-24T00:00:37.789966	164.0	-81.5
2026-06-24T00:00:37.790016	161.0	-81.5
2026-06-24T00:00:37.790065	158.0	-76.5
2026-06-24T00:00:37.790112	160.0	-76.0
2026-06-24T00:00:37.790159	159.0	-84.0
2026-06-24T00:00:37.790205	168.0	-86.5
2026-06-24T00:00:37.790252	197.0	-87.0
2026-06-24T00:00:37.790299	252.0	-91.5
2026-06-24T00:00:37.790346	207.0	-86.5
2026-06-24T00:00:46.578546	170.0	-82.0
2026-06-24T00:00:46.578609	145.0	-85.0
2026-06-24T00:00:46.578644	164.0	-83.5
2026-06-24T00:00:46.578681	173.0	-85.0
2026-06-24T00:00:46.578710	158.0	-86.0
2026-06-24T00:00:46.578738	250.0	-83.5
2026-06-24T00:00:46.578767	252.0	-86.0
2026-06-24T00:00:46.578795	246.0	-87.0
2026-06-24T00:00:46.578821	276.0	-86.5
2026-06-24T00:00:46.578850	174.0	-86.5
2026-06-24T00:00:46.578879	285.0	-85.0
2026-06-24T00:00:46.578906	319.0	-88.0
2026-06-24T00:00:55.605743	279.0	-88.0
2026-06-24T00:00:55.605845	199.0	-86.0
2026-06-24T00:00:55.605902	184.0	-86.0
2026-06-24T00:00:55.605959	179.0	-84.5
2026-06-24T00:00:55.606018	211.0	-84.0
2026-06-24T00:00:55.606068	219.0	-84.5
2026-06-24T00:00:55.606117	202.0	-85.0
2026-06-24T00:00:55.606164	203.0	-85.0
2026-06-24T00:00:55.606210	204.0	-84.5
2026-06-24T00:00:55.606263	212.0	-84.5
2026-06-24T00:00:55.606315	202.0	-84.0
2026-06-24T00:00:55.606364	211.0	-84.0
2026-06-24T00:00:55.606413	196.0	-84.0
2026-06-24T00:01:04.810333	152.0	-85.0
2026-06-24T00:01:04.810463	160.0	-85.0
2026-06-24T00:01:04.810558	148.0	-85.0
2026-06-24T00:01:04.810635	152.0	-79.0
2026-06-24T00:01:04.810713	154.0	-79.5
2026-06-24T00:01:04.810802	152.0	-83.5
2026-06-24T00:01:04.810878	156.0	-85.5
2026-06-24T00:01:04.810954	142.0	-87.0
2026-06-24T00:01:04.811357	137.0	-84.5
2026-06-24T00:01:04.811468	235.0	-82.0
2026-06-24T00:01:04.811544	164.0	-83.0
2026-06-24T00:01:04.811619	145.0	-89.0
2026-06-24T00:01:13.770067	172.0	-87.0
2026-06-24T00:01:13.770129	193.0	-87.5
2026-06-24T00:01:13.770170	206.0	-90.0
2026-06-24T00:01:13.770199	186.0	-90.0
2026-06-24T00:01:13.770227	186.0	-90.0
2026-06-24T00:01:13.770255	197.0	-90.0
2026-06-24T00:01:13.770283	201.0	-90.0
2026-06-24T00:01:13.770311	205.0	-90.0
2026-06-24T00:01:13.770338	202.0	-90.0
2026-06-24T00:01:13.770364	205.0	-90.0
2026-06-24T00:01:13.770391	203.0	-87.0
2026-06-24T00:01:13.770418	227.0	-90.0
2026-06-24T00:01:22.878071	179.0	-86.0
2026-06-24T00:01:22.878133	176.0	-85.0
2026-06-24T00:01:22.878168	175.0	-85.5
2026-06-24T00:01:22.878204	176.0	-85.0
2026-06-24T00:01:22.878233	183.0	-85.5
2026-06-24T00:01:22.878263	175.0	-85.0
2026-06-24T00:01:22.878290	180.0	-85.5
2026-06-24T00:01:22.878319	178.0	-86.0
2026-06-24T00:01:22.878346	174.0	-86.0
2026-06-24T00:01:22.878374	176.0	-86.0
2026-06-24T00:01:22.878401	180.0	-86.0
2026-06-24T00:01:22.878428	173.0	-86.5
2026-06-24T00:01:31.904700	227.0	-81.0
2026-06-24T00:01:31.904763	198.0	-83.5
2026-06-24T00:01:31.904804	174.0	-88.0
2026-06-24T00:01:31.904833	172.0	-86.5
2026-06-24T00:01:31.904863	176.0	-84.0
2026-06-24T00:01:31.904891	173.0	-84.5
2026-06-24T00:01:31.904920	173.0	-85.0
2026-06-24T00:01:31.904948	188.0	-84.5
2026-06-24T00:01:31.904977	300.0	-83.0
2026-06-24T00:01:31.905005	263.0	-84.5
2026-06-24T00:01:31.905034	182.0	-90.5
2026-06-24T00:01:31.905064	162.0	-83.0
2026-06-24T00:01:40.863744	167.0	-86.0
2026-06-24T00:01:40.863852	194.0	-84.5
2026-06-24T00:01:40.863991	180.0	-79.0
2026-06-24T00:01:40.864065	172.0	-78.0
2026-06-24T00:01:40.864127	179.0	-80.5
2026-06-24T00:01:40.864189	187.0	-76.5
2026-06-24T00:01:40.864252	179.0	-77.0
2026-06-24T00:01:40.864310	166.0	-75.5
2026-06-24T00:01:40.864371	167.0	-74.0
2026-06-24T00:01:40.864430	156.0	-74.5
2026-06-24T00:01:40.864489	156.0	-74.5
2026-06-24T00:01:40.864549	150.0	-73.5
2026-06-24T00:01:40.864608	148.0	-73.5
2026-06-24T00:01:49.999201	167.0	-85.0
2026-06-24T00:01:49.999262	236.0	-84.5
2026-06-24T00:01:49.999302	255.0	-84.0
2026-06-24T00:01:49.999332	238.0	-85.0
2026-06-24T00:01:49.999360	232.0	-84.0
2026-06-24T00:01:49.999388	236.0	-84.0
2026-06-24T00:01:49.999415	191.0	-83.5
2026-06-24T00:01:49.999444	166.0	-83.0
2026-06-24T00:01:49.999473	161.0	-83.5
2026-06-24T00:01:49.999502	172.0	-83.5
2026-06-24T00:01:49.999530	163.0	-83.0
2026-06-24T00:01:49.999557	152.0	-83.5
2026-06-24T00:01:59.134403	189.0	-71.5
2026-06-24T00:01:59.134475	189.0	-71.5
2026-06-24T00:01:59.134507	189.0	-70.5
2026-06-24T00:01:59.134538	185.0	-70.5
2026-06-24T00:01:59.134569	189.0	-69.5
2026-06-24T00:01:59.134598	187.0	-70.5
2026-06-24T00:01:59.134628	185.0	-70.0
2026-06-24T00:01:59.134656	187.0	-71.0
2026-06-24T00:01:59.134685	185.0	-71.0
2026-06-24T00:01:59.134713	187.0	-70.0
2026-06-24T00:01:59.134741	186.0	-70.5
2026-06-24T00:02:08.129397	115.0	-67.0
2026-06-24T00:02:08.129503	115.0	-68.5
2026-06-24T00:02:08.129586	121.0	-65.5
2026-06-24T00:02:08.129652	119.0	-67.0
2026-06-24T00:02:08.129712	123.0	-66.0
2026-06-24T00:02:08.129771	126.0	-65.5
2026-06-24T00:02:08.129831	128.0	-68.0
2026-06-24T00:02:08.129889	124.0	-68.5
2026-06-24T00:02:08.129947	119.0	-67.5
2026-06-24T00:02:08.130009	119.0	-66.5
2026-06-24T00:02:08.130071	117.0	-69.5
2026-06-24T00:02:08.130131	126.0	-67.0
2026-06-24T00:02:17.117493	176.0	-79.0
2026-06-24T00:02:17.117558	175.0	-80.0
2026-06-24T00:02:17.117589	178.0	-77.5
2026-06-24T00:02:17.117625	182.0	-77.0
2026-06-24T00:02:17.117654	182.0	-78.5
2026-06-24T00:02:17.117686	180.0	-78.5
2026-06-24T00:02:17.117715	180.0	-80.5
2026-06-24T00:02:17.117744	178.0	-80.5
2026-06-24T00:02:17.117773	178.0	-77.5
2026-06-24T00:02:17.117802	176.0	-78.5
2026-06-24T00:02:26.177676	168.0	-77.0
2026-06-24T00:02:35.259757	165.0	-75.5
2026-06-24T00:02:35.259828	169.0	-75.5
2026-06-24T00:02:35.259864	177.0	-76.0
2026-06-24T00:02:35.259894	176.0	-89.5
2026-06-24T00:02:35.259971	175.0	-76.5
2026-06-24T00:02:35.260001	169.0	-76.0
2026-06-24T00:02:44.399992	164.0	-75.5
2026-06-24T00:02:44.400062	165.0	-74.0
2026-06-24T00:02:44.400097	160.0	-77.0
2026-06-24T00:02:44.400130	166.0	-74.0
2026-06-24T00:02:44.400159	170.0	-74.0
2026-06-24T00:02:44.400186	170.0	-87.0
2026-06-24T00:02:44.400215	168.0	-75.0
2026-06-24T00:02:44.400249	169.0	-76.0
2026-06-24T00:02:44.400277	168.0	-77.0
2026-06-24T00:02:53.403337	155.0	-77.5
2026-06-24T00:02:53.403406	159.0	-76.5
2026-06-24T00:02:53.403444	156.0	-74.5
2026-06-24T00:02:53.403475	155.0	-76.0
2026-06-24T00:02:53.403504	153.0	-76.0
2026-06-24T00:02:53.403532	161.0	-75.5
2026-06-24T00:02:53.403560	153.0	-74.0
2026-06-24T00:02:53.403587	152.0	-78.5
2026-06-24T00:02:53.403614	156.0	-79.5
2026-06-24T00:02:53.403643	151.0	-77.0
2026-06-24T00:02:53.403671	152.0	-77.0
2026-06-24T00:03:02.526560	82.0	-72.5
2026-06-24T00:03:02.526631	74.0	-76.0
2026-06-24T00:03:02.526662	75.0	-72.5
2026-06-24T00:03:02.526692	76.0	-73.5
2026-06-24T00:03:02.526721	79.0	-74.5
2026-06-24T00:03:02.526750	76.0	-73.5
2026-06-24T00:03:02.526779	77.0	-73.0
2026-06-24T00:03:02.526806	79.0	-72.5
2026-06-24T00:03:02.526833	75.0	-71.5
2026-06-24T00:03:02.526862	75.0	-72.5
2026-06-24T00:03:02.526890	74.0	-73.5
2026-06-24T00:03:41.150111	83.0	-76.0
2026-06-24T00:03:41.150174	87.0	-74.0
2026-06-24T00:03:41.150212	88.0	-74.5
2026-06-24T00:03:41.150249	92.0	-76.0
2026-06-24T00:03:41.150278	89.0	-73.5
2026-06-24T00:03:41.150311	92.0	-74.5
2026-06-24T00:03:41.150341	90.0	-74.0
2026-06-24T00:03:41.150371	88.0	-73.0
2026-06-24T00:03:41.150400	84.0	-76.0
2026-06-24T00:03:41.150428	80.0	-78.0
2026-06-24T00:03:41.150456	82.0	-76.5
2026-06-24T00:03:50.346284	68.0	-70.0
2026-06-24T00:03:50.346346	76.0	-68.0
2026-06-24T00:03:50.346380	66.0	-71.5
2026-06-24T00:03:50.346416	72.0	-73.5
2026-06-24T00:03:50.346446	82.0	-74.0
2026-06-24T00:03:50.346482	74.0	-69.5
2026-06-24T00:03:50.346512	75.0	-70.0
2026-06-24T00:03:50.346540	76.0	-69.0
2026-06-24T00:03:50.346568	78.0	-67.5
2026-06-24T00:03:50.346597	74.0	-69.5
2026-06-24T00:03:50.346625	78.0	-69.0
2026-06-24T00:03:50.346653	85.0	-67.5
2026-06-24T00:03:59.356910	70.0	-68.0
2026-06-24T00:03:59.356973	73.0	-69.0
2026-06-24T00:03:59.357007	73.0	-67.5
2026-06-24T00:03:59.357043	72.0	-69.0
2026-06-24T00:03:59.357071	73.0	-69.0
2026-06-24T00:03:59.357099	75.0	-69.0
2026-06-24T00:03:59.357125	73.0	-67.0
2026-06-24T00:03:59.357153	74.0	-68.5
2026-06-24T00:03:59.357181	71.0	-69.5
2026-06-24T00:03:59.357209	70.0	-69.0
2026-06-24T00:03:59.357237	71.0	-69.5
2026-06-24T00:03:59.357265	76.0	-71.5
2026-06-24T00:04:08.502497	61.0	-71.0
2026-06-24T00:04:08.502615	62.0	-68.0
2026-06-24T00:04:08.502701	64.0	-68.0
2026-06-24T00:04:08.502774	63.0	-68.5
2026-06-24T00:04:08.502858	58.0	-70.0
2026-06-24T00:04:08.502930	62.0	-68.5
2026-06-24T00:04:08.503003	64.0	-69.0
2026-06-24T00:04:08.503073	62.0	-70.0
2026-06-24T00:04:08.503142	66.0	-68.0
